"47","165","7296","195198","pabbai","47,51,74,78,89,96"
"47","165","7296","195199","gahi","80"
"47","165","7296","195200","pelahīṃ","3,55,60,80"
"47","165","7296","195201","birikha","47,51,55,78,89,96"
"47","165","7296","195202","upāri","80"
"47","165","7296","195203","jhāri","14,80"
"47","165","7296","195204","mukha","47,52,74,78"
"47","165","7296","195205","melahiṃ","3,55,60,80,90"
"47","166","7297","195208","māta","82"
"47","166","7297","195209","nimata","82"
"47","166","7297","195210","saba","47,51,55,82,88,91"
"47","166","7297","195211","garajahiṃ","3,55,60,80,90"
"47","166","7297","195212","bāṁdhe","47,55,57,82"
"47","166","7297","195213","nisi","33,46,74,78"
"47","166","7297","195214","dina","47,52,55,78"
"47","166","7297","195215","rahahiṃ","3,55,60,80,90"
"47","166","7297","195216","mahāuta","47,51,55,78,88,95"
"47","166","7297","195217","kāṁdhe","47,52,55,78"
"47","167","7298","195220","dharatī","33,52,74,78,87,92"
"47","167","7298","195221","bhāra","47,51,74,78,89,94"
"47","167","7298","195222","na","49,103"
"47","167","7298","195223","aṁgavai","3,60,74,80,90"
"47","167","7298","195224","pāṁva","47,51,55,78,89,96"
"47","167","7298","195225","dharata","60,65,80"
"47","167","7298","195226","uṭha","3,60,74,80,90"
"47","167","7298","195227","hāli","80"
"47","167","7298","195228","kuruṁbha","47,51,74,78"
"47","167","7298","195229","ṭūṭa","3,60,74,80,90"
"47","167","7298","195230","phana","47,51,74,78,88,96"
"47","167","7298","195231","phāṭe","3,60,74,80,90"
"47","167","7298","195232","tinha","52,55,79"
"47","167","7298","195233","hastinha","47,52,55,78"
"47","167","7298","195234","kī","33,36,74,84"
"47","167","7298","195235","cāli","33,52,74,78"
"47","168","7299","195238","puni","83"
"47","168","7299","195239","bāṁdhe","47,55,57,80,90"
"47","168","7299","195240","rajabāra","47,52,74,78"
"47","168","7299","195241","turaṃgā","47,51,55,78,88,96"
"47","168","7299","195242","kā","79"
"47","168","7299","195243","baranauṃ","1,73,74,80,90"
"47","168","7299","195244","jasa","83"
"47","168","7299","195245","unhake","36,55,79"
"47","168","7299","195246","raṃgā","47,51,55,78,89,96"
"47","169","7300","195249","līla","47,52,55,78"
"47","169","7300","195250","samuṃda","47,52,55,78"
"47","169","7300","195251","cāla","33,51,74,78,89,94"
"47","169","7300","195252","jaga","47,52,74,78,87,92"
"47","169","7300","195253","jānai","3,60,74,80,90"
"47","169","7300","195254","hāṁsula","47,51,74,78,89,96"
"47","169","7300","195255","bhaṁvara","47,51,74,78,89,96"
"47","169","7300","195256","kiāha","47,51,74,78,89,96"
"47","169","7300","195257","bakhānai","3,60,74,80,90"
"47","170","7301","195260","hare","82"
"47","170","7301","195261","kuraṃga","82"
"47","170","7301","195262","mahua","82"
"47","170","7301","195263","bahu","83"
"47","170","7301","195264","bhāṁtī","33,74,78"
"47","170","7301","195265","gurra","82"
"47","170","7301","195266","kokāha","82"
"47","170","7301","195267","balāha","82"
"47","170","7301","195268","so","103"
"47","170","7301","195269","pāṁtī","33,51,74,78"
"47","171","7302","195272","tīkha","82"
"47","171","7302","195273","tukhāra","47,51,55,78"
"47","171","7302","195274","cāṁḍa","82"
"47","171","7302","195275","au","102"
"47","171","7302","195276","bāṁke","82"
"47","171","7302","195277","tarapahiṃ","3,55,60,80,90"
"47","171","7302","195278","tabahi","83"
"47","171","7302","195279","tāyana","47,51,74,78"
"47","171","7302","195280","binu","84"
"47","171","7302","195281","hāṁke","47,52,74,78"
"47","172","7303","195284","mana","47,52,74,78"
"47","172","7303","195285","teṃ","4,84"
"47","172","7303","195286","agumana","83"
"47","172","7303","195287","ḍolahiṃ","3,55,60,80,90"
"47","172","7303","195288","bāgā","47,51,74,78"
"47","172","7303","195289","deta","60,65,80"
"47","172","7303","195290","usāsa","47,51,74,78,89,95"
"47","172","7303","195291","gagana","47,52,74,78"
"47","172","7303","195292","sira","47,51,74,78,88,96"
"47","172","7303","195293","lāgā","47,55,57,80,90"
"47","173","7304","195296","pāvahiṃ","3,55,60,80"
"47","173","7304","195297","sāṁsa","47,51,55,78,89,96"
"47","173","7304","195298","samuṁda","47,51,74,78"
"47","173","7304","195299","para","84"
"47","173","7304","195300","dhāvahiṃ","3,55,60,80,90"
"47","173","7304","195301","būṛa","47,57,74,82"
"47","173","7304","195302","na","49,103"
"47","173","7304","195303","pāvaṁ","47,51,74,78,88,96"
"47","173","7304","195304","pāra","83"
"47","173","7304","195305","hoi","80"
"47","173","7304","195306","āvahiṃ","3,55,60,80,90"
"47","174","7305","195309","thira","82"
"47","174","7305","195310","na","49,103"
"47","174","7305","195311","rahahiṃ","3,55,60,80,90"
"47","174","7305","195312","risa","33,51,74,78"
"47","174","7305","195313","loha","47,51,74,78,89,96"
"47","174","7305","195314","cabāhīṃ","3,55,60,80,90"
"47","174","7305","195315","bhāṁjahiṃ","3,55,60,80,90"
"47","174","7305","195316","pūṁchi","33,51,74,78,89,96"
"47","174","7305","195317","sīsa","47,52,74,78"
"47","174","7305","195318","uparāhīṃ","3,55,60,80,90"
"47","175","7306","195321","asa","47,51,74,79,89,94"
"47","175","7306","195322","tukhāra","47,51,55,78,89,94,97"
"47","175","7306","195323","saba","82"
"47","175","7306","195324","dekhe","47,55,57,80,90"
"47","175","7306","195325","janu","102"
"47","175","7306","195326","mana","47,52,74,78"
"47","175","7306","195327","ke","36,47,52,74,84"
"47","175","7306","195328","rathavāha","47,51,55,78,88,95"
"47","175","7306","195329","naina","47,52,55,78"
"47","175","7306","195330","palaka","33,47,55,78"
"47","175","7306","195331","pahuṁcāvahiṃ","3,55,60,80,90"
"47","175","7306","195332","jahaṁ","79"
"47","175","7306","195333","pahuṁcā","41,80"
"47","175","7306","195334","kou","79,88,91,95"
"47","175","7306","195335","cāha","3,60,74,80,90"
"47","176","7307","195338","rāja","47,52,74,78"
"47","176","7307","195339","sabhā","33,74,78,88,94,97"
"47","176","7307","195340","puni","83"
"47","176","7307","195341","dīkha","3,60,74,80"
"47","176","7307","195342","baīṭhī","33,57,74,82"
"47","176","7307","195343","iṃdrasabhā","33,51,74,78,88,94"
"47","176","7307","195344","janu","102"
"47","176","7307","195345","pari","80"
"47","176","7307","195346","gai","33,57,74,80,90"
"47","176","7307","195347","ḍīṭhī","33,57,74,78"
"47","177","7308","195350","dhani","47,51,74,82"
"47","177","7308","195351","rājā","47,51,74,78,88,95,97"
"47","177","7308","195352","asi","33,79"
"47","177","7308","195353","sabhā","33,74,78,89,96"
"47","177","7308","195354","saṁvārī","33,57,74,80"
"47","177","7308","195355","jānahu","102"
"47","177","7308","195356","phūli","33,57,74,80,90"
"47","177","7308","195357","rahī","12,33,57,74,80,90"
"47","177","7308","195358","phulavārī","33,51,74,78,88,95"
"47","178","7309","195361","makuṭa baṃdha","47,74,82"
"47","178","7309","195363","saba","47,51,55,82,88,95"
"47","178","7309","195364","baiṭhe","47,55,57,80,90"
"47","178","7309","195365","rājā","47,51,55,78,88,95"
"47","178","7309","195366","dara","47,51,74,78,88"
"47","178","7309","195367","nisāna","47,51,74,78,88,91"
"47","178","7309","195368","nita","83"
"47","178","7309","195369","jenha","52,55,79"
"47","178","7309","195370","ke","36,47,52,74,84"
"47","178","7309","195371","bājā","47,57,74,80,90"
"47","179","7310","195374","rūpavaṃta","82"
"47","179","7310","195375","mani","47,51,74,78,88,91"
"47","179","7310","195376","dipai","3,60,74,80,90"
"47","179","7310","195377","lilāṭā","47,52,74,78"
"47","179","7310","195378","māṁtheṃ","47,52,74,78"
"47","179","7310","195379","chāta","47,51,74,78"
"47","179","7310","195380","baiṭha","47,55,57,80,90"
"47","179","7310","195381","saba","47,51,55,82,87,91"
"47","179","7310","195382","pāṭā","47,51,74,78"
"47","180","7311","195385","mānahu","102"
"47","180","7311","195386","kaṁvala","47,51,74,78,88,95"
"47","180","7311","195387","sarovara","78"
"47","180","7311","195388","phūlai","3,60,74,80,90"
"47","180","7311","195389","sabhā","33,52,74,78"
"47","180","7311","195390","ka","36,47,74,84"
"47","180","7311","195391","rūpa","47,51,74,78,89,94"
"47","180","7311","195392","dekhi","80"
"47","180","7311","195393","mana","47,51,74,78,88,92"
"47","180","7311","195394","bhūlai","80"
"47","181","7312","195397","pāna","47,51,74,78"
"47","181","7312","195398","kapūra","47,51,74,78"
"47","181","7312","195399","meda","47,51,74,78"
"47","181","7312","195400","kastūrī","47,51,74,78"
"47","181","7312","195401","sugaṁdha","82"
"47","181","7312","195402","bāsa","33,51,74,78,88,95"
"47","181","7312","195403","bhari","80"
"47","181","7312","195404","rahī","12,33,57,74,80,90"
"47","181","7312","195405","apūrī","33,82"
"47","182","7313","195408","māṁjha","84"
"47","182","7313","195409","ūṁca","47,51,74,78"
"47","182","7313","195410","iṃdrāsana","47,51,74,78"
"47","182","7313","195411","sājā","47,57,74,82"
"47","182","7313","195412","gaṃdhraseni","78"
"47","182","7313","195413","baiṭha","47,57,74,80,90"
"47","182","7313","195414","jahaṁ","79"
"47","182","7313","195415","rājā","47,51,74,78,88,95"
"47","183","7314","195418","chatra","47,51,55,78,88,95,97"
"47","183","7314","195419","gagana","47,52,74,78"
"47","183","7314","195420","lahi","84"
"47","183","7314","195421","tākara","36,74,79"
"47","183","7314","195422","sūra","47,51,74,78,88"
"47","183","7314","195423","tavai","3,60,74,80,90"
"47","183","7314","195425","āpu","79"
"47","183","7314","195426","sabhā","33,74,78,88,91"
"47","183","7314","195427","kaṁvala","47,51,74,78"
"47","183","7314","195429","bigasai","3,60,74,80,90"
"47","183","7314","195430","māṁthe","47,52,74,78"
"47","183","7314","195432","paratāpu","47,51,74,78"
"47","184","7315","195435","sājā","47,57,74,80"
"47","184","7315","195436","rājamaṁdira","47,51,74,78,88,96"
"47","184","7315","195437","kabilāsū","47,51,74,78"
"47","184","7315","195438","sone","47,52,74,78"
"47","184","7315","195439","kara","36,84"
"47","184","7315","195440","saba","82"
"47","184","7315","195441","puhumi","33,51,74,78"
"47","184","7315","195442","akāsū","47,51,74,78"
"47","185","7316","195445","sāta","98"
"47","185","7316","195446","khaṃḍa","47,52,55,78"
"47","185","7316","195447","dhaurāhara","47,51,55,78"
"47","185","7316","195448","sājā","47,57,74,80"
"47","185","7316","195449","uhai","79,87,91,100"
"47","185","7316","195450","saṁvāri","80"
"47","185","7316","195451","sakai","3,55,60,80,90"
"47","185","7316","195452","asa","47,51,74,79,88,91,97"
"47","185","7316","195453","rājā","47,51,74,78,88,95,97"
"47","186","7317","195456","hīrā","47,52,55,78"
"47","186","7317","195457","īṃṭa","33,51,55,78,89,96"
"47","186","7317","195458","kapūra","47,52,74,78"
"47","186","7317","195459","gilāvā","47,51,74,78,89,96"
"47","186","7317","195460","au","102"
"47","186","7317","195461","naga","47,51,55,78,88,95"
"47","186","7317","195462","lāi","80"
"47","186","7317","195463","saraga","47,51,74,78"
"47","186","7317","195464","lai","80"
"47","186","7317","195465","lāvā","47,57,74,80,90"
"47","187","7318","195468","jāṁvata","83"
"47","187","7318","195469","sabai","79"
"47","187","7318","195470","ureha","47,51,55,78,88,96"
"47","187","7318","195471","urehe","47,55,57,80,90"
"47","187","7318","195472","bhāṁti","33,74,78"
"47","187","7318","195473","bhāṁti","33,74,78"
"47","187","7318","195474","naga","47,51,55,78,89,96"
"47","187","7318","195475","lāga","47,55,57,80,90"
"47","187","7318","195476","ubehe","47,55,57,80,90"
"47","188","7319","195479","bhā","47,57,74,80,90,97"
"47","188","7319","195480","kaṭāva","47,51,55,78,88,95"
"47","188","7319","195481","saba","47,52,55,82"
"47","188","7319","195482","anabana","82"
"47","188","7319","195483","bhāṁtī","33,51,74,78"
"47","188","7319","195484","citra","47,51,55,78,88,96"
"47","188","7319","195485","hota","60,65,80"
"47","188","7319","195486","gā","47,57,74,80,90"
"47","188","7319","195487","pāṁtihi","33,52,74,78"
"47","188","7319","195488","pāṁtī","33,51,74,78"
"47","189","7320","195491","lāge","47,55,57,80,90"
"47","189","7320","195492","khaṁbha","47,51,74,78,88,95"
"47","189","7320","195493","mani","47,51,55,78,88,95"
"47","189","7320","195494","mānika","47,51,74,78,88,95"
"47","189","7320","195495","jare","47,51,55,57,80,90"
"47","189","7320","195496","janahu","102"
"47","189","7320","195497","diyā","47,51,55,78,88,95"
"47","189","7320","195498","dina","47,52,55,78,88,95"
"47","189","7320","195499","āchata","60,65,80,90"
"47","189","7320","195500","bare","47,55,57"
"47","190","7321","195503","dekhi","80"
"47","190","7321","195504","dhaurahara","47,52,74,78"
"47","190","7321","195505","kara","36,84"
"47","190","7321","195506","uṁjiyārī","33,51,74,78,89,94"
"47","190","7321","195507","chapi","80"
"47","190","7321","195508","ge","47,55,57,80,90"
"47","190","7321","195509","cāṁda","47,51,74,78,88,91"
"47","190","7321","195510","sūra","47,51,74,78,88,91"
"47","190","7321","195511","au","102"
"47","190","7321","195512","tārā","47,51,55,78,88,91"
"47","191","7322","195515","sune","47,55,57,80,90"
"47","191","7322","195516","sāta","98"
"47","191","7322","195517","baikuṃṭha","47,51,55,78,88,94"
"47","191","7322","195518","jasa","102"
"47","191","7322","195519","tasa","102"
"47","191","7322","195520","sāje","47,55,57,80,90"
"47","191","7322","195521","khaṁḍa","47,52,55,78,88,95"
"47","191","7322","195522","sāta","98"
"47","191","7322","195523","behara","82"
"47","191","7322","195524","behara","82"
"47","191","7322","195525","bhāu","47,51,74,78"
"47","191","7322","195526","tenha","52,55,79"
"47","191","7322","195527","khaṁḍa","47,52,55,78,88,95"
"47","191","7322","195528","khaṁḍa","47,52,55,78,88,95"
"47","191","7322","195529","ūpara","84"
"47","191","7322","195530","jāta","47,55,60,65,81"
"47","192","7323","195533","baranauṃ","1,73,74,80,90"
"47","192","7323","195534","rāja","47,52,74,78"
"47","192","7323","195535","maṃdira","47,52,74,78"
"47","192","7323","195536","ranivāsū","47,51,74,78,89,96"
"47","192","7323","195537","acharinha","33,52,55,78"
"47","192","7323","195538","bharā","47,51,74,82"
"47","192","7323","195539","jānu","102"
"47","192","7323","195540","kabilāsū","47,51,74,78,88,95"
"47","193","7324","195543","soraha","98"
"47","193","7324","195544","sahasa","98"
"47","193","7324","195545","padumini","33,51,55,78,88,95"
"47","193","7324","195546","rānīṃ","33,51,55,78,88,95"
"47","193","7324","195547","eka","51,82,98"
"47","193","7324","195548","eka","51,82,98"
"47","193","7324","195549","teṃ","4,84"
"47","193","7324","195550","rūpa","47,51,74,78,88,95"
"47","193","7324","195551","bakhānīṃ","33,55,57,80,90"
"47","194","7325","195554","ati","83"
"47","194","7325","195555","surūpa","82"
"47","194","7325","195556","au","102"
"47","194","7325","195557","ati","83"
"47","194","7325","195558","sukuvārā","82"
"47","194","7325","195559","pāna","47,52,74,78"
"47","194","7325","195560","phūla","47,52,74,78"
"47","194","7325","195561","ke","36,47,52,74,84"
"47","194","7325","195562","rahahiṃ","3,55,60,80,90"
"47","194","7325","195563","adhārā","47,51,74,78"
"47","195","7326","195566","tinha","52,55,79"
"47","195","7326","195567","ūpara","84"
"47","195","7326","195568","caṃpāvati","33,51,74,78,92"
"47","195","7326","195569","rānī","33,51,74,78,88,95"
"47","195","7326","195570","mahā","82"
"47","195","7326","195571","surūpa","82"
"47","195","7326","195572","pāṭa","47,51,74,78"
"47","195","7326","195573","paradhānī","33,51,74,78,88,95"
"47","196","7327","195576","pāṭa","47,51,74,78"
"47","196","7327","195577","baisi","80"
"47","196","7327","195578","raha","47,57,74,80,90"
"47","196","7327","195579","kie","52,57,80"
"47","196","7327","195580","siṃgārū","47,51,74,78,89,96"
"47","196","7327","195581","saba","47,51,55,82"
"47","196","7327","195582","rānī","33,51,55,78,88,95"
"47","196","7327","195583","ohi","52,74,79"
"47","196","7327","195584","karahiṃ","3,55,60,80,90"
"47","196","7327","195585","johārū","47,51,74,78,89,96"
"47","197","7328","195588","niti","83"
"47","197","7328","195589","nava","82"
"47","197","7328","195590","raṃga","47,51,55,78,89,96"
"47","197","7328","195591","suraṃgama","47,51,55,78,89,96"
"47","197","7328","195592","soī","51,79,87,91"
"47","197","7328","195593","prathamai","52,98"
"47","197","7328","195594","baisa","33,51,74,78"
"47","197","7328","195595","na","49,103"
"47","197","7328","195596","sarabari","33,74,78"
"47","197","7328","195597","koī","51,74,79,88,95"
"47","198","7329","195600","sakala","82"
